销售日期,七彩椒(1),七彩椒(2),七彩椒(份),上海青,上海青(份),东门口小白菜,丝瓜尖,云南油麦菜,云南油麦菜(份),云南生菜,云南生菜(份),余干椒,保康高山大白菜,冰草,冰草(盒),净藕(1),净藕(2),净藕(3),南瓜尖,双孢菇,双孢菇(份),双孢菇(盒),双沟白菜,和丰阳光海鲜菇(包),四川红香椿,圆茄子(1),圆茄子(2),外地茼蒿,外地茼蒿(份),大白菜,大白菜秧,大芥兰,大龙茄子,奶白菜,奶白菜(份),奶白菜苗,姜蒜小米椒组合装(小份),姬菇(1),姬菇(2),姬菇(份),姬菇(包),娃娃菜,小白菜,小白菜(份),小皱皮,小皱皮(份),小米椒,小米椒(份),小青菜(1),小青菜(2),小青菜(份),平菇,快菜,春菜,木耳菜,木耳菜(份),本地上海青,本地小毛白菜,本地黄心油菜,杏鲍菇(1),杏鲍菇(2),杏鲍菇(250克),杏鲍菇(份),杏鲍菇(袋),枝江红菜苔,枝江红菜苔(份),枝江青梗散花,槐花,水果辣椒,水果辣椒(份),水果辣椒(橙色),油菜苔,泡泡椒(精品),洪山菜苔,洪湖莲藕(粉藕),洪湖莲藕(脆藕),洪湖藕带,活体银耳,海鲜菇(1),海鲜菇(2),海鲜菇(份),海鲜菇(包),海鲜菇(袋)(1),海鲜菇(袋)(2),海鲜菇(袋)(3),海鲜菇(袋)(4),灯笼椒(1),灯笼椒(2),灯笼椒(份),牛排菇,牛排菇(盒),牛首油菜,牛首生菜,猪肚菇(盒),猴头菇,甘蓝叶,甜白菜,田七,白玉菇(1),白玉菇(2),白玉菇(盒),白玉菇(袋),白菜苔,白蒿,秀珍菇,竹叶菜,竹叶菜(份),紫圆茄,紫尖椒,紫白菜(1),紫白菜(2),紫苏,紫苏(份),紫茄子(1),紫茄子(2),紫螺丝椒,紫贝菜,红尖椒,红尖椒(份),红杭椒,红杭椒(份),红椒(1),红椒(2),红椒(份),红橡叶,红灯笼椒(1),红灯笼椒(2),红灯笼椒(份),红珊瑚(粗叶),红线椒,红莲藕带,红薯尖,红薯尖(份),组合椒系列,绣球菌,绣球菌(袋),绿牛油,艾蒿,芜湖青椒(1),芝麻苋菜,芥兰,芥菜,花茄子,花菇(一人份),苋菜,苋菜(份),茶树菇(袋),茼蒿,茼蒿(份),荠菜,荸荠,荸荠(份),莲蓬(个),菊花油菜,菌菇火锅套餐(份),菌蔬四宝(份),菜心,菜心(份),菠菜,菠菜(份),菱角,萝卜叶,蒲公英,蔡甸藜蒿,蔡甸藜蒿(份),薄荷叶,藕尖,虫草花,虫草花(份),虫草花(盒)(2),虫草花(袋),螺丝椒,螺丝椒(份),蟹味菇(1),蟹味菇(2),蟹味菇(盒),蟹味菇(袋),蟹味菇与白玉菇双拼(盒),襄甜红菜苔(袋),西兰花,西峡花菇(1),西峡花菇(2),西峡香菇(1),西峡香菇(2),西峡香菇(份) ,豌豆尖,赤松茸,赤松茸(盒),辣妹子,野生粉藕,野藕(1),野藕(2),金针菇(1),金针菇(2),金针菇(份),金针菇(盒),金针菇(袋)(1),金针菇(袋)(2),金针菇(袋)(3),银耳(朵),长线茄,随州泡泡青,青尖椒,青尖椒(份),青杭椒(1),青杭椒(2),青杭椒(份),青梗散花,青红尖椒组合装(份),青红杭椒组合装(份),青线椒,青线椒(份),青茄子(1),青茄子(2),青菜苔,面条菜,马兰头,马齿苋,高瓜(1),高瓜(2),鱼腥草,鱼腥草(份),鲜木耳(1),鲜木耳(2),鲜木耳(份),鲜粽叶,鲜粽叶(袋)(1),鲜粽叶(袋)(2),鲜粽叶(袋)(3),鲜粽子叶,鲜藕带(袋),鸡枞菌,鹿茸菇(盒),黄心菜(1),黄心菜(2),黄白菜(1),黄白菜(2),黄花菜,黑油菜,黑牛肝菌,黑牛肝菌(盒),黑皮鸡枞菌,黑皮鸡枞菌(盒),龙牙菜,本地菠菜,洪山菜薹珍品手提袋,洪山菜薹莲藕拼装礼盒,藕,芜湖青椒(2),芜湖青椒(份),虫草花(盒)(1)
2021-10-19,0.0,0.0,0.0,3.9499999999999997,0.0,3.7920000000000003,0.0,1.495,0.0,23.143,0.0,0.0,0.0,0.0,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073,0.0,0.45,0.434,0.0,0.326,0.0,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177,0.0,0.0,0.0,0.0,0.0,0.0,31.366,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328,0.0,2.069,0.0,0.0,3.641,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.958,0.0,0.0,2.055,0.0,0.0,0.0,0.0,0.0,1.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.2,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859999999999999,0.0,0.493,0.0,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-20,0.0,0.0,0.0,6.217,0.0,1.667,0.0,13.742,0.0,24.335,0.0,0.0,0.0,0.0,0.0,12.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.0,0.0,0.0,4.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4130000000000003,0.0,0.0,0.0,0.0,0.0,5.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.402,0.0,0.6579999999999999,0.708,0.0,0.344,0.0,2.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253,0.0,0.0,0.0,0.0,0.0,0.0,29.213,0.0,0.0,0.0,0.0,0.0,0.845,0.0,0.0,10.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874,0.0,5.281,0.0,0.0,0.0,0.0,0.9630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.154,0.0,0.0,1.306,0.0,0.0,0.0,0.0,0.0,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.987,0.0,1.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097,0.0,0.9119999999999999,0.0,0.0,0.0,0.0,0.0,1.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-21,0.0,0.0,0.0,4.6419999999999995,0.0,3.4930000000000003,0.0,6.33,0.0,18.494,0.0,0.0,0.0,0.0,0.0,3.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.931,0.0,0.0,0.0,0.0,0.0,0.0,5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.657,0.0,0.0,0.0,0.084,0.0,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9449999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.1790000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,0.0,0.144,0.0,0.0,0.41300000000000003,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648,0.0,0.0,0.0,0.0,0.0,0.0,13.594,0.0,0.0,0.0,0.0,0.0,1.957,0.0,0.0,6.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024,0.0,2.716,0.0,0.0,0.0,0.0,2.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.947,0.0,0.0,2.0220000000000002,0.0,0.0,0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.302,0.0,2.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7840000000000003,0.0,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-22,0.0,0.0,0.0,5.671,0.0,3.666,0.0,3.55,0.0,23.13,0.0,0.0,0.0,0.0,0.0,2.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,5.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431,0.0,0.0,0.0,0.045,0.0,7.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446,0.0,0.0,0.6799999999999999,0.0,0.569,0.0,2.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,18.105999999999998,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,6.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0,1.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.412,0.0,0.0,1.685,0.0,0.0,0.0,0.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.616,0.0,0.33199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-23,0.0,0.0,0.0,4.307,0.0,3.679,0.0,5.135,0.0,24.549,0.0,0.0,0.0,0.0,0.0,9.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.05,0.0,10.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506,0.0,0.352,0.178,0.0,0.295,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,35.077,0.0,0.0,0.0,0.0,0.0,3.018,0.0,0.0,10.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719,0.0,2.964,0.0,0.0,0.0,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.426,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.086,0.0,0.0,30.828,0.0,0.0,0.0,0.0,0.0,2.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2.84,0.0,2.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-24,0.0,0.0,0.0,4.535,0.0,8.404,0.0,5.357,0.0,28.522,0.0,0.0,0.0,0.0,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,0.0,14.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.811,0.0,0.0,0.0,0.0,0.0,7.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.031000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9890000000000003,0.0,0.0,0.574,0.0,0.134,0.0,1.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121,0.0,0.0,0.0,0.0,0.0,0.0,25.830000000000002,0.0,0.0,0.0,0.0,0.0,3.888,0.0,0.0,6.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555,0.0,2.1270000000000002,0.0,0.0,0.0,0.0,1.4849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.108,0.0,0.0,19.632,0.0,0.0,0.0,0.0,0.0,2.9859999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.317,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572,0.0,4.715,0.0,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-25,0.0,0.0,0.0,2.747,0.0,3.1189999999999998,0.0,2.2319999999999998,0.0,16.976,0.0,0.0,0.0,0.0,0.0,4.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2309999999999999,0.0,0.0,0.0,0.278,0.0,2.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181,0.0,0.0,1.27,0.0,0.145,0.0,1.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132,0.0,0.0,0.0,0.0,0.0,0.0,18.786,0.0,0.0,0.0,0.0,0.0,1.313,0.0,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355,0.0,1.4100000000000001,0.0,0.0,0.0,0.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.749,0.0,0.0,16.731,0.0,0.0,0.0,0.0,0.0,1.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.676,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-26,0.0,0.0,0.0,2.291,0.0,1.839,0.0,3.984,0.0,18.22,0.0,0.0,0.0,0.0,0.0,2.1950000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113,0.0,0.0,0.0,0.0,0.0,0.0,3.2670000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,6.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.7379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868,0.0,0.0,1.114,0.0,1.28,0.0,3.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066,0.0,0.0,0.0,0.0,0.0,0.0,20.516000000000002,0.0,0.0,0.0,0.0,0.0,1.488,0.0,0.0,9.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831,0.0,3.9130000000000003,0.0,0.0,0.0,0.0,0.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.041,0.0,0.0,18.637,0.0,0.0,0.0,0.0,0.0,3.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.921,0.0,1.5659999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778,0.0,0.0,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-27,0.0,0.0,0.0,0.948,0.0,2.17,0.0,4.053,0.0,13.295,0.0,0.0,0.0,0.0,0.0,2.4690000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.1450000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.189,0.0,0.0,0.378,0.0,0.21799999999999997,0.0,0.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0920000000000005,0.0,0.0,0.0,0.0,0.0,0.0,23.173,0.0,0.0,0.0,0.0,0.0,1.914,0.0,0.0,6.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916,0.0,1.5979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.305,0.0,0.0,15.369,0.0,0.0,0.0,0.0,0.0,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.708,0.0,1.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771,0.0,0.0,1.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-28,0.0,0.0,0.0,1.214,0.0,2.17,0.0,3.471,0.0,11.434,0.0,0.0,0.0,0.0,0.0,4.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,3.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491,0.0,0.0,0.0,0.0,0.0,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8089999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.251,0.0,0.0,0.0,0.0,6.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824,0.0,0.0,0.278,0.0,0.409,0.0,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.627,0.0,0.0,0.0,0.0,0.0,0.0,15.323,0.0,0.0,0.0,0.0,0.0,2.443,0.0,0.0,4.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7520000000000002,0.0,1.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449,0.0,0.0,16.659,0.0,0.0,0.0,0.0,0.0,2.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.8180000000000001,0.0,1.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.859,0.0,0.0,3.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021-10-29,0.0,0.0,0.0,3.842,0.0,3.075,0.0,4.354,0.0,11.136,0.0,0.0,0.0,0.0,0.0,4.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161,0.0,0.0,0.0,0.0,0.0,0.0,3.8369999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590000000000001,0.0,0.0,0.0,0.05,0.0,6.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421,0.0,0.0,0.0,0.0,0.308,0.0,1.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.0,0.0,0.0,0.0,0.0,0.0,15.218,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,9.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923,0.0,4.289,0.0,0.0,0.0,0.0,2.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.574,0.0,0.0,21.926,0.0,0.0,0.0,0.0,0.0,1.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.542,0.0,0.8089999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233,0.0,0.0,4.6290000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
